Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
329,FLEX,Flex Ltd. Ordinary Shares,XNAS,Technology,PRINTED CIRCUIT BOARDS,0.2519819588275137,0.06234034410288206,0.0,0.11175383027280021,0.04537704715393468,0.0325107372978967,0.3599742268964481,0.22264408608172162,0.0,0.11753830272800202,NEUTRAL,63.33000183105469,2025-12-26 05:00:00,2025-12-28
330,GTM,ZoomInfo Technologies Inc Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2519230556461702,0.057547216645118256,0.0,0.11952075820255945,0.05,0.02485508079849247,0.3598900794945288,0.20552577373256517,0.0,0.19520758202559435,NEUTRAL,10.119999885559082,2025-12-26 05:00:00,2025-12-28
331,EA,Electronic Arts Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2516737444465333,0.12551005437768656,0.0,0.11136950985632094,0.011529813534303126,0.003264366678222698,0.45953392063790466,0.4482501942060234,0.0,0.11369509856320936,LONG,204.7899932861328,2025-12-26 05:00:00,2025-12-28
332,EVLV,"Evolv Technologies Holdings, Inc. Class A Common Stock",XNAS,Technology,"COMPUTER PERIPHERAL EQUIPMENT, NEC",0.2516614526527198,0.08533410376880089,0.0,0.12137155812931065,0.038132179000866157,0.006823611753742073,0.3595163609324568,0.304764656317146,0.0,0.21371558129310642,NEUTRAL,6.659999847412109,2025-12-26 05:00:00,2025-12-28
333,POWI,Power Integrations Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.24947635818503722,0.044567414222336475,0.0,0.12080783915005945,0.05,0.03410110481264129,0.356394797407196,0.15916933650834453,0.0,0.2080783915005945,NEUTRAL,37.29999923706055,2025-12-26 05:00:00,2025-12-28
334,AEIS,Advanced Energy Industries Inc,XNAS,Technology,"ELECTRONIC COMPONENTS, NEC",0.24936545742030297,0.07351942078537198,0.0,0.11307218556789754,0.05,0.01277385106703346,0.35623636774328993,0.26256935994775704,0.0,0.1307218556789753,NEUTRAL,217.86000061035156,2025-12-26 05:00:00,2025-12-28
335,GTLB,GitLab Inc. Class A Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2493248086601127,0.0753819204000653,0.0,0.11720368487119787,0.039779683708020847,0.016959519680828667,0.35617829808587526,0.2692211442859475,0.0,0.17203684871197858,NEUTRAL,37.84000015258789,2025-12-26 05:00:00,2025-12-28
336,GDRX,"GoodRx Holdings, Inc. Class A Common Stock",XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.24898046005589966,0.03778191695430031,0.0,0.12370855132760745,0.034165159556631214,0.05332483221736069,0.3556863715084281,0.13493541769392967,0.0,0.2370855132760745,NEUTRAL,2.75,2025-12-26 05:00:00,2025-12-28
337,QUIK,QuickLogic Corp,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.24882920906325734,0.06336533995496695,0.0,0.14312278412813484,0.006815977833344783,0.035525107146810765,0.3554702986617962,0.22630478555345337,0.0,0.4312278412813485,NEUTRAL,6.420000076293945,2025-12-26 05:00:00,2025-12-28
338,CCLD,"CareCloud, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2481508908323321,0.029887787169272918,0.0,0.14656516575286052,0.04159325045039841,0.03010468745980026,0.4545012726176173,0.10674209703311756,0.0,0.4656516575286051,SHORT,3.0399999618530273,2025-12-26 05:00:00,2025-12-28
339,ALAB,"Astera Labs, Inc. Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2478777409127258,0.056024985830810836,0.0,0.11739230635746775,0.0,0.07446044872444721,0.3541110584467511,0.20008923511003868,0.0,0.1739230635746774,NEUTRAL,167.25999450683594,2025-12-26 05:00:00,2025-12-28
340,AMAT,Applied Materials Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.24710934498364595,0.05118647425446151,0.0,0.1116654819782518,0.05,0.034257388750932635,0.353013349976637,0.18280883662307681,0.0,0.11665481978251792,NEUTRAL,261.8999938964844,2025-12-26 05:00:00,2025-12-28
341,NTCT,Netscout Systems Inc,XNAS,Technology,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,0.24684431552241604,0.05466010668820897,0.0,0.11477313945028188,0.05,0.027411069383925193,0.45263473646059427,0.19521466674360344,0.0,0.14773139450281877,LONG,27.850000381469727,2025-12-26 05:00:00,2025-12-28
342,CRUS,Cirrus Logic Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.24628676013111694,0.05542944157552248,0.0,0.12118049550791171,0.05,0.01967682304768272,0.45183822875873847,0.1979622913411517,0.0,0.2118049550791171,SHORT,120.87000274658203,2025-12-26 05:00:00,2025-12-28
343,MPWR,"Monolithic Power Systems, Inc.",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2459458045740296,0.06883498347281858,0.0,0.11460079562075186,0.05,0.012510025480459135,0.35135114939147083,0.24583922668863775,0.0,0.14600795620751855,NEUTRAL,946.3200073242188,2025-12-26 05:00:00,2025-12-28
344,KE,"Kimball Electronics, Inc.",XNAS,Technology,PRINTED CIRCUIT BOARDS,0.2444339868548771,0.04308474187746209,0.0,0.13270299239981292,0.05,0.018646252577602117,0.34919140979268154,0.15387407813379317,0.0,0.32702992399812925,NEUTRAL,29.209999084472656,2025-12-26 05:00:00,2025-12-28
345,SSNC,SS&C Technologies Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.24367321454120394,0.05709068568177093,0.0,0.11796257182915063,0.05,0.018619957030282408,0.44810459220171994,0.20389530600632472,0.0,0.17962571829150614,LONG,89.62000274658203,2025-12-26 05:00:00,2025-12-28
346,AMD,Advanced Micro Devices,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.24272707223236123,0.06353584666272492,0.0,0.12145110700095549,0.036719515456167265,0.021020603112513594,0.3467529603319446,0.22691373808116042,0.0,0.21451107000955474,NEUTRAL,214.99000549316406,2025-12-26 05:00:00,2025-12-28
347,ALRM,"Alarm.com Holdings, Inc.",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.24207597868080838,0.05733771776453642,0.0,0.1232644293855344,0.05,0.01147383153073752,0.3458228266868691,0.2047775634447729,0.0,0.23264429385534402,NEUTRAL,51.810001373291016,2025-12-26 05:00:00,2025-12-28
348,PRGS,Progress Software Corp (DE),XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.24109759035189754,0.04939897626841796,0.0,0.13660474782583393,0.05,0.005093866257645661,0.3444251290741393,0.17642491524434983,0.0,0.3660474782583392,NEUTRAL,43.529998779296875,2025-12-26 05:00:00,2025-12-28
349,INVE,"Identive, Inc.",XNAS,Technology,"COMPUTER PERIPHERAL EQUIPMENT, NEC",0.2402889305789877,0.03394277224104193,0.0,0.15385171498562025,0.03352290834520088,0.01897153500712463,0.44326990082712525,0.12122418657514976,0.0,0.5385171498562025,NEUTRAL,3.430000066757202,2025-12-26 05:00:00,2025-12-28
350,BL,"BlackLine, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.23752014071920569,0.06090859854231142,0.0,0.11212247929829032,0.05,0.014489062878603964,0.3393144867417224,0.2175307090796836,0.0,0.1212247929829032,NEUTRAL,57.7599983215332,2025-12-26 05:00:00,2025-12-28
351,RUM,Rumble Inc. Class A Common Stock,XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.2370723826958637,0.04008688488947295,0.0,0.1275178980606091,0.015864241415044906,0.05360335833073673,0.3386748324226624,0.14316744603383194,0.0,0.275178980606091,NEUTRAL,6.670000076293945,2025-12-26 05:00:00,2025-12-28
352,KOPN,Kopin Corp,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.23688872325681914,0.04319690312399658,0.0,0.11575593421242558,0.0,0.07793588592039699,0.33841246179545587,0.15427465401427348,0.0,0.15755934212425574,NEUTRAL,2.380000114440918,2025-12-26 05:00:00,2025-12-28
353,VERI,"Veritone, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.2362904543291484,0.07485578535256372,0.0,0.12274885976077694,0.0,0.038685809215807755,0.4375577918987834,0.2673420905448704,0.0,0.22748859760776938,SHORT,5.03000020980835,2025-12-26 05:00:00,2025-12-28
354,RXT,"Rackspace Technology, Inc. Common Stock",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.23548868167452056,0.07312952490482434,0.0,0.13022635090137036,0.0,0.03213280586832587,0.3364124023921722,0.26117687466008693,0.0,0.30226350901370347,LONG,0.9850999712944031,2025-12-26 05:00:00,2025-12-28
355,CYCU,"Cycurion, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER PROGRAMMING SERVICES,0.2352252198321976,0.05065419994175875,0.0,0.10237083178166664,0.0,0.0822001881087722,0.3360360283317108,0.18090785693485267,0.0,0.023708317816666394,LONG,2.799999952316284,2025-12-26 05:00:00,2025-12-28
356,OSIS,OSI Systems Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.23510020738902815,0.05800291115201445,0.0,0.11076177063687742,0.05,0.016335525600136257,0.435857439127183,0.2071532541143373,0.0,0.10761770636877414,LONG,269.82000732421875,2025-12-26 05:00:00,2025-12-28
357,AMBA,"Ambarella, Inc. Ordinary Shares",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.23424488384294062,0.059185247861092256,0.0,0.12104925477072569,0.02622816045216508,0.027782220758957588,0.334635548347058,0.21137588521818662,0.0,0.21049254770725678,NEUTRAL,71.4000015258789,2025-12-26 05:00:00,2025-12-28
358,TLS,Telos Corporation Common Stock,XNAS,Technology,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,0.2325451674107225,0.04998151812663586,0.0,0.140190426944539,0.0012747182760642851,0.04109850406348336,0.43220738201531783,0.17850542188084234,0.0,0.4019042694453901,SHORT,5.179999828338623,2025-12-26 05:00:00,2025-12-28
359,TEAM,Atlassian Corporation Class A Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2311243216647098,0.043024861510788284,0.0,0.11851839650485425,0.05,0.019581063649067275,0.43017760237815683,0.1536602196813867,0.0,0.1851839650485425,LONG,163.14999389648438,2025-12-26 05:00:00,2025-12-28
360,MVIS,Microvision Inc,XNAS,Technology,"ELECTRONIC COMPONENTS, NEC",0.22779994224612554,0.07246682752630645,0.0,0.11801371022382284,0.0,0.03731940449599623,0.32542848892303644,0.2588100983082373,0.0,0.18013710223822832,NEUTRAL,0.9107999801635742,2025-12-26 05:00:00,2025-12-28
361,UCTT,"Ultra Clean Holdings, Inc.",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2247243587667834,0.05730222687229176,0.0,0.11977662109478955,0.03795558031658966,0.009689930483112426,0.321034798238262,0.20465081025818482,0.0,0.1977662109478955,NEUTRAL,26.040000915527344,2025-12-26 05:00:00,2025-12-28
362,HCAT,"Health Catalyst, Inc Common Stock",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.22431003982197392,0.04549561633335366,0.0,0.11980843283630134,0.0036996613736703047,0.055306329278648626,0.42044291403139133,0.16248434404769163,0.0,0.19808432836301332,SHORT,2.4200000762939453,2025-12-26 05:00:00,2025-12-28
363,STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),XNAS,Technology,COMPUTER STORAGE DEVICES,0.22071671624935096,0.04576563387804939,0.0,0.11368327265570768,0.027714027501458235,0.033553782214135665,0.3153095946419299,0.16344869242160495,0.0,0.13683272655707676,NEUTRAL,286.2200012207031,2025-12-26 05:00:00,2025-12-28
364,SMTC,Semtech Corp,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.22005548472145747,0.036060251146219795,0.0,0.11632211452074903,0.0341426816597673,0.03353043739472132,0.31436497817351067,0.12878661123649926,0.0,0.16322114520749023,NEUTRAL,76.06999969482422,2025-12-26 05:00:00,2025-12-28
365,ODYS,Odysight.ai Inc. Common Stock,XNAS,Technology,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,0.2193667914194988,0.06835590764340321,0.0,0.11916944670947512,0.0,0.03184143706662049,0.31338113059928396,0.24412824158358287,0.0,0.19169446709475108,NEUTRAL,3.4100000858306885,2025-12-26 05:00:00,2025-12-28
366,SEDG,"SolarEdge Technologies, Inc.",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.21132251830842005,0.0404287587476468,0.0,0.11696250579318578,0.0,0.05393125376758748,0.30188931186917145,0.14438842409873856,0.0,0.1696250579318577,NEUTRAL,30.450000762939453,2025-12-26 05:00:00,2025-12-28
367,TTMI,TTM Technologies Inc,XNAS,Technology,PRINTED CIRCUIT BOARDS,0.20809863136210457,0.04337439533211373,0.0,0.11167992126487222,0.018843432343031152,0.03420088242208746,0.2972837590887208,0.15490855475754903,0.0,0.1167992126487222,NEUTRAL,71.72000122070312,2025-12-26 05:00:00,2025-12-28
368,XTIA,"XTI Aerospace, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER PROGRAMMING SERVICES,0.20661040474581305,0.038837079232767434,0.0,0.13293187568347972,0.0,0.0348414498295659,0.2951577210654472,0.13870385440274083,0.0,0.3293187568347972,NEUTRAL,1.3600000143051147,2025-12-26 05:00:00,2025-12-28
369,SKYT,"SkyWater Technology, Inc. Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.20296166118790096,0.04742614436022663,0.0,0.13135198194367287,0.0,0.024183534884001472,0.38994523026843,0.16937908700080936,0.0,0.3135198194367286,LONG,18.18000030517578,2025-12-26 05:00:00,2025-12-28
370,FNGR,"FingerMotion, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.19129847597950603,0.05462409755339609,0.0,0.12212364966091527,0.0,0.01455072876519467,0.37328353711358,0.1950860626907003,0.0,0.2212364966091527,SHORT,1.409999966621399,2025-12-26 05:00:00,2025-12-28
371,CTLP,"Cantaloupe, Inc. Common Stock",XNAS,Technology,CALCULATING & ACCOUNTING MACHINES (NO ELECTRONIC COMPUTERS),0.17669247346285166,0.03270905893355003,0.0,0.11773472051142563,0.02215108716948351,0.0040976068483924615,0.35241781923264526,0.11681806761982153,0.0,0.17734720511425617,LONG,10.640000343322754,2025-12-26 05:00:00,2025-12-28
